sector,weight
Communication Services,0.06567943075726204
Consumer Discretionary,0.08693289719892337
Consumer Staples,0.31354311187007133
Energy,0.03384949634319082
Financials,-0.007414608217002704
Health Care,0.022857949396990464
Industrials,-0.014861345569436774
Information Technology,0.07218285407217624
Materials,-0.008747117343671718
Real Estate,0.22298745700033618
Utilities,0.12608766744971917
