sector,weight
Communication Services,0.037267080745341616
Consumer Discretionary,0.12732919254658384
Consumer Staples,0.08385093167701863
Energy,0.05590062111801242
Financials,0.14906832298136646
Health Care,0.08695652173913043
Industrials,0.15527950310559005
Information Technology,0.10248447204968944
Materials,0.046583850931677016
Real Estate,0.037267080745341616
Utilities,0.06521739130434782
