sector,weight
Communication Services,0.03447766137643457
Consumer Discretionary,0.06878145747702845
Consumer Staples,0.42945257418040733
Energy,-0.013205345298059137
Financials,-0.03731884525427637
Health Care,0.15941108675208543
Industrials,-0.009732602946195146
Information Technology,0.05202275229794986
Materials,0.012707230347684723
Real Estate,0.008589246899759286
Utilities,0.12089395032297276
