sector,weight
Communication Services,0.047353834649499105
Consumer Discretionary,0.04741804027622639
Consumer Staples,0.3941658225812021
Energy,-0.00846510671094861
Financials,-0.06904185373542736
Health Care,0.18755322413291664
Industrials,0.04358184344030472
Information Technology,0.07966415240364084
Materials,0.008655794294873308
Real Estate,0.023790533515672545
Utilities,0.08908533161731305
