sector,weight
Communication Services,0.001672018307461021
Consumer Discretionary,0.014926129736427814
Consumer Staples,0.2219880267826445
Energy,0.014698350757190781
Financials,0.050011392124446906
Health Care,0.14958685941377312
Industrials,0.09854532755589038
Information Technology,0.0944595107706662
Materials,0.04912550939673353
Real Estate,-0.012343422160303236
Utilities,0.07650464159143706
