sector,weight
Communication Services,0.07326810073124282
Consumer Discretionary,0.10438067716569369
Consumer Staples,0.33821076377004133
Energy,0.02922935291297249
Financials,-0.06977537302191321
Health Care,0.09753683457813896
Industrials,0.08074644647828158
Information Technology,0.044807294622047855
Materials,-0.019365204163995463
Real Estate,0.09159811194573259
Utilities,0.09662665544996236
