sector,weight
Communication Services,0.03141373429179228
Consumer Discretionary,0.08608474113988221
Consumer Staples,0.283702175084025
Energy,0.005112418823061893
Financials,0.052419122978722886
Health Care,0.1280461016132098
Industrials,0.0026861834934559965
Information Technology,0.07039547562377128
Materials,0.009434269488339132
Real Estate,-0.03271782747519508
Utilities,0.15850132306989317
