sector,weight
Communication Services,0.0717075689633409
Consumer Discretionary,0.1176033631515847
Consumer Staples,0.3102108083978873
Energy,0.037146902082047635
Financials,-0.025652161240712207
Health Care,0.05426899815080974
Industrials,-0.042203295775439846
Information Technology,0.06566820948629726
Materials,-0.004508155569223883
Real Estate,0.17869293700599737
Utilities,0.09677915088712254
