sector,weight
Communication Services,0.07117646349868433
Consumer Discretionary,0.10645643352794285
Consumer Staples,0.3111815629541858
Energy,0.053905569871454014
Financials,-0.013752771604786496
Health Care,0.04262952248228505
Industrials,-0.048932536029421665
Information Technology,0.06138071981496502
Materials,0.0045316330718436475
Real Estate,0.2151012343030988
Utilities,0.08446309091035586
