sector,weight
Communication Services,0.01037636800764705
Consumer Discretionary,0.09733488841289037
Consumer Staples,0.42628099430534033
Energy,-0.014162358021212088
Financials,-0.07354361443521101
Health Care,0.14537335421940567
Industrials,0.021197591187448288
Information Technology,0.07003021814541995
Materials,0.0040557175944992
Real Estate,0.04284927428591616
Utilities,0.10195323116018072
