sector,weight
Communication Services,0.029006168559990046
Consumer Discretionary,0.0811674896997618
Consumer Staples,0.25408562176660054
Energy,0.00837043667890476
Financials,0.04364976403888699
Health Care,0.12027829078702346
Industrials,0.04005343938257527
Information Technology,0.039214034392253856
Materials,0.04171042573014959
Real Estate,-0.02108565170509924
Utilities,0.11012622825659134
