sector,weight
Communication Services,0.03523035230352303
Consumer Discretionary,0.13550135501355012
Consumer Staples,0.08943089430894309
Energy,0.06233062330623306
Financials,0.13279132791327913
Health Care,0.0921409214092141
Industrials,0.15447154471544716
Information Technology,0.1111111111111111
Materials,0.04336043360433604
Real Estate,0.04336043360433604
Utilities,0.06775067750677506
