sector,weight
Communication Services,0.04105560957678604
Consumer Discretionary,0.0638644601021955
Consumer Staples,0.4222780300196902
Energy,0.0008317794483969909
Financials,-0.052738942083903145
Health Care,0.1827910315211544
Industrials,0.016807058283594294
Information Technology,0.0534760896791051
Materials,0.009680838343830662
Real Estate,0.03526596269724058
Utilities,0.09253396506508724
