sector,weight
Communication Services,0.06795215884786394
Consumer Discretionary,0.03719772962190847
Consumer Staples,0.44387351174631373
Energy,-0.01236492919355326
Financials,-0.07963312441928982
Health Care,0.15881128679988757
Industrials,0.06122873779461712
Information Technology,0.06051126155129695
Materials,-0.004261322745426555
Real Estate,0.029207129507237323
Utilities,0.10547804839183035
