sector,weight
Communication Services,0.0379746835443038
Consumer Discretionary,0.12658227848101267
Consumer Staples,0.08544303797468354
Energy,0.05379746835443038
Financials,0.1518987341772152
Health Care,0.08544303797468354
Industrials,0.15822784810126583
Information Technology,0.10126582278481013
Materials,0.04746835443037974
Real Estate,0.03481012658227848
Utilities,0.06329113924050633
