sector,weight
Communication Services,0.01844897266089139
Consumer Discretionary,0.09582373954405271
Consumer Staples,0.40646480872350804
Energy,-0.0009776304556515635
Financials,-0.05050179157436025
Health Care,0.1738442442173266
Industrials,0.02476909422784769
Information Technology,0.04192912774108764
Materials,0.01299503963651923
Real Estate,0.029158432625511026
Utilities,0.09559591524449558
