sector,weight
Communication Services,0.07449421680975682
Consumer Discretionary,0.09830843285130181
Consumer Staples,0.3157051608655466
Energy,0.03489804525159169
Financials,-0.010340363652218852
Health Care,0.025642481087666542
Industrials,-0.014833329901967847
Information Technology,0.07171435182660026
Materials,-0.014504447503043992
Real Estate,0.20617791218913134
Utilities,0.12586658413183324
